@RELATION wavelet_glcm_hsv_hu_lbp

@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE f22 NUMERIC
@ATTRIBUTE f23 NUMERIC
@ATTRIBUTE f24 NUMERIC
@ATTRIBUTE f25 NUMERIC
@ATTRIBUTE f26 NUMERIC
@ATTRIBUTE f27 NUMERIC
@ATTRIBUTE f28 NUMERIC
@ATTRIBUTE f29 NUMERIC
@ATTRIBUTE f30 NUMERIC
@ATTRIBUTE f31 NUMERIC
@ATTRIBUTE f32 NUMERIC
@ATTRIBUTE class {Highway,Pasture,Residential,River}

@DATA
33.16719540145054,4.540671888247948,0.1987791188978045,0.04079903283043523,0.8380113091646522,0.0016650575564653896,108.31381225585938,49.17204284667969,103.75619506835938,2.7571169264933886,8.513997771773997,11.8876768111543,12.170331542375404,24.65070407396473,16.589971473510815,-24.228356938458663,0.0015716552734375,0.0135955810546875,0.0,0.00372314453125,0.100433349609375,0.0,0.3050384521484375,0.0,0.28582763671875,0.04345703125,0.0,0.0622406005859375,0.165313720703125,0.0,0.018798828125,0.0,Highway
20.104893647423097,2.6616878065952037,0.5386528100787906,0.4376916352794367,0.8085642021562705,0.1916113468732406,79.26028442382812,34.21649169921875,142.43304443359375,2.894711195141958,8.770292804604452,11.853458263492323,11.342169541273723,-23.174655274946318,15.731691300117093,-23.029999902947807,0.00274658203125,0.0127716064453125,0.0,0.0127410888671875,0.128387451171875,0.0,0.4580535888671875,0.0,0.2622528076171875,0.047882080078125,0.0,0.0230712890625,0.0341796875,0.0,0.017913818359375,0.0,Highway
29.741707380427982,4.205879270568379,0.2398715354142099,0.0733048373929313,0.8832698395376108,0.005375230062259864,107.81045532226562,98.86189270019531,91.64662170410156,2.6483277786852693,6.957541530231345,10.27861712442658,10.025246287916977,-20.3356162653409,13.530748726863031,-20.320048674388946,0.0019378662109375,0.0126495361328125,0.0,0.002838134765625,0.124603271484375,0.0,0.2030181884765625,0.0,0.2847442626953125,0.0488739013671875,0.0,0.08856201171875,0.21649169921875,0.0,0.0162811279296875,0.0,Highway
31.66811613334253,4.438530973685803,0.20407182969245424,0.04843908646397502,0.7615675855142205,0.0023466653922750804,92.27775573730469,82.23727416992188,86.97880554199219,2.648551483616573,7.959821475634647,10.422140384644944,11.033801742261215,22.91989934161476,15.297707596697604,-21.76282368225359,0.001617431640625,0.0121307373046875,0.0,0.00323486328125,0.104583740234375,0.0,0.2574005126953125,0.0,0.3080596923828125,0.0485992431640625,0.0,0.070831298828125,0.175750732421875,0.0,0.017791748046875,0.0,Highway
34.59142557779956,4.470650724662373,0.2429610646235622,0.08169485348657028,0.8360111178316201,0.00667694790915511,109.88125610351562,66.55162048339844,109.26995849609375,2.749911378352219,8.48879923134978,11.370455534326952,10.611575978086426,-21.61089418096961,14.917458175812973,-22.31550384157487,0.001861572265625,0.0126953125,0.0,0.007110595703125,0.1116943359375,0.0,0.3782501220703125,0.0,0.2813262939453125,0.053466796875,0.0,0.044952392578125,0.0927886962890625,0.0,0.0158538818359375,0.0,Highway
30.101379985957237,4.352231402729834,0.20199983716241243,0.04723069592154265,0.7308705822617634,0.0022308547504760814,113.75947570800781,53.42039489746094,103.99432373046875,2.736741802160169,7.90245302269334,10.526594179039412,13.25366015568099,-25.48783800862522,-18.183888242747916,25.193622427654446,0.0013275146484375,0.0110931396484375,0.0,0.0012359619140625,0.116668701171875,0.0,0.20977783203125,0.0,0.3073272705078125,0.055908203125,0.0,0.0857696533203125,0.1966552734375,0.0,0.0142364501953125,0.0,Highway
25.598429243694046,3.564703771310267,0.35334214412429227,0.20206881201329374,0.9099617545812507,0.040834094859187695,51.634765625,58.47114562988281,120.546875,2.794672986820586,8.73843769907675,11.290920323340352,11.30982645252519,22.860222964519537,-15.80944523344508,22.692733416296836,0.0016937255859375,0.0125732421875,0.0,0.0026092529296875,0.097991943359375,0.0,0.2372894287109375,0.0,0.3143463134765625,0.0390625,0.0,0.066436767578125,0.2102203369140625,0.0,0.0177764892578125,0.0,Highway
32.48343735332653,4.457233399383773,0.20875269843510166,0.05649176077013779,0.8460171703873336,0.0031916479802624187,103.02001953125,115.44602966308594,79.09536743164062,2.5719358893215816,7.058992499998224,9.963764909911486,10.367336680963229,20.533689474384886,-14.009726655670962,-21.74957887141642,0.00201416015625,0.01324462890625,0.0,0.0035247802734375,0.1188201904296875,0.0,0.2457122802734375,0.0,0.30914306640625,0.0767974853515625,0.0,0.0765380859375,0.1356353759765625,0.0,0.0185699462890625,0.0,Highway
31.335222584332676,4.32305411405342,0.23179709781298685,0.06332254199600548,0.8359436884999432,0.004011623461427853,93.65440368652344,53.720306396484375,93.69778442382812,2.7225754766953467,8.79019914627086,10.70140701718109,11.513223364375284,-22.69033432648217,-15.934820596112347,-22.90096510256434,0.00140380859375,0.012786865234375,0.0,0.0037078857421875,0.11016845703125,0.0,0.25714111328125,0.0,0.311798095703125,0.05499267578125,0.0,0.0696258544921875,0.161712646484375,0.0,0.01666259765625,0.0,Highway
6.427597519039185,1.1196226371351137,0.759040087049063,0.695187573857153,0.5460051694136985,0.48329555166544547,15.975799560546875,57.72816467285156,169.50926208496094,2.944799769701344,8.58826964963873,13.060712196112055,13.92928145049067,27.701500083202493,18.618469991541833,27.495301389458962,0.002044677734375,0.0151519775390625,0.0,0.00836181640625,0.109527587890625,0.0,0.3451690673828125,0.0,0.30194091796875,0.0610198974609375,0.0,0.0484619140625,0.086273193359375,0.0,0.0220489501953125,0.0,Highway
29.958614970362575,4.349051660345507,0.20053502736831447,0.05370497681021736,0.6509380802883602,0.002884269760729458,99.01698303222656,98.18508911132812,88.16069030761719,2.643400965331948,8.548256614630475,10.720766891427484,11.881456008691558,-23.908572162105497,-16.248726788582402,-23.19037527035803,0.0015869140625,0.0127410888671875,0.0,0.001556396484375,0.1079559326171875,0.0,0.1542816162109375,0.0,0.2616119384765625,0.04156494140625,0.0,0.0819549560546875,0.3202056884765625,0.0,0.01654052734375,0.0,Highway
31.68149927420216,4.376478919687207,0.2188240755833571,0.049941659073287153,0.8181860093444422,0.0024957428684641895,117.44155883789062,44.55772399902344,100.81767272949219,2.7257782453321253,8.063231717550277,11.693152494471509,11.127758019466409,-22.748852248672772,16.33812680868263,22.641692760799028,0.00213623046875,0.0136871337890625,0.0,0.0032958984375,0.1220550537109375,0.0,0.219970703125,0.0,0.2804412841796875,0.043853759765625,0.0,0.0856170654296875,0.209442138671875,0.0,0.019500732421875,0.0,Highway
30.441275899724534,4.353140897529072,0.20950170874250928,0.04835101985098355,0.7914666472937246,0.0023380014463362966,100.17375183105469,53.854888916015625,93.20713806152344,2.7118980623735145,8.150274868841716,11.275200017863405,10.761639402924471,22.38420952382843,-15.073179259703416,-21.793934826762356,0.0015411376953125,0.0127105712890625,0.0,0.00347900390625,0.10028076171875,0.0,0.217498779296875,0.0,0.3189849853515625,0.04754638671875,0.0,0.0682220458984375,0.21142578125,0.0,0.018310546875,0.0,Highway
30.867152369299674,4.339949378671571,0.2214599005530999,0.05253532459008827,0.8534610529266207,0.0027600075370368517,121.09458923339844,57.14726257324219,106.09912109375,2.752572964268951,9.358538400126587,10.98983408275267,10.601005540651759,21.56853943195696,-15.298366763965829,21.52729664334957,0.0022125244140625,0.0127410888671875,0.0,0.0022735595703125,0.120819091796875,0.0,0.198272705078125,0.0,0.25604248046875,0.0428009033203125,0.0,0.0789031982421875,0.268218994140625,0.0,0.0177154541015625,0.0,Highway
24.81063381461212,3.5414434625196822,0.3565983674063524,0.21165591331931904,0.7257055219762794,0.04481369837218408,113.73374938964844,65.80645751953125,143.04591369628906,2.8513004482336854,8.7551704403647,12.228532444274963,12.641303471365903,25.30246938758013,17.590198219807213,25.170695499327074,0.0020904541015625,0.011444091796875,0.0,0.009613037109375,0.122894287109375,0.0,0.3800811767578125,0.0,0.289886474609375,0.056640625,0.0,0.039764404296875,0.0704803466796875,0.0,0.0171051025390625,0.0,Highway
30.069347292878028,4.348859210347011,0.20178855711871033,0.05962397794012879,0.7045142046350517,0.0035550629456886445,100.32740783691406,118.12129211425781,76.22821044921875,2.55671836317645,7.663601047066755,10.591534103817265,10.890548103233145,21.66605060115167,-14.736690376199247,22.048302809720948,0.00213623046875,0.0130462646484375,0.0,0.0013275146484375,0.1247406005859375,0.0,0.1292266845703125,0.0,0.2676544189453125,0.0402984619140625,0.0,0.1002960205078125,0.30517578125,0.0,0.0160980224609375,0.0,Highway
29.996600247168814,4.3535681436228195,0.20068062780490906,0.055821383768962264,0.5933510359855346,0.003116123409533614,100.01058959960938,49.5848388671875,85.11514282226562,2.6792909137760854,8.07112261581826,12.129543943219627,12.402594609748615,-24.66866695841718,-16.451360631779387,-27.09331893725161,0.00225830078125,0.0137939453125,0.0,0.0023040771484375,0.12451171875,0.0,0.146820068359375,0.0,0.276947021484375,0.0444183349609375,0.0,0.09490966796875,0.2757568359375,0.0,0.018280029296875,0.0,Highway
30.919656324756257,4.298035022824306,0.23169465865225491,0.0656264480607035,0.7352819582526025,0.0043087909078722226,116.78242492675781,34.303009033203125,105.41902160644531,2.7719159689262916,8.451134237101689,11.44098647397696,11.998491153166144,-23.719891622376387,16.64662521763769,-24.7771669097508,0.0020294189453125,0.011138916015625,0.0,0.0051727294921875,0.1260528564453125,0.0,0.2592010498046875,0.0,0.268951416015625,0.048004150390625,0.0,0.0716094970703125,0.1924285888671875,0.0,0.015411376953125,0.0,Highway
32.45920083689141,4.451193166333582,0.21221460817674384,0.04730822099417821,0.8489074805368334,0.0022384564033361733,81.93353271484375,66.79902648925781,93.44346618652344,2.706749435426503,7.533088349972161,10.744146639265546,10.868683011684976,21.744112258163618,-15.230120443352506,21.95759911661313,0.0016937255859375,0.0140228271484375,0.0,0.0043182373046875,0.108001708984375,0.0,0.2559967041015625,0.0,0.2635498046875,0.04559326171875,0.0,0.0656585693359375,0.2243499755859375,0.0,0.016815185546875,0.0,Highway
21.03672447500306,3.146056892335878,0.39559550602832466,0.24544748216732867,0.8702795790051473,0.060247787499793606,124.28739929199219,42.93157958984375,127.01945495605469,2.830103647568266,8.047360750426016,10.792437231220331,11.96308635459743,-23.47499997245941,-16.116917076004608,23.509060595711173,0.0013885498046875,0.012115478515625,0.0,0.001220703125,0.11260986328125,0.0,0.1961822509765625,0.0,0.316253662109375,0.050445556640625,0.0,0.08233642578125,0.20977783203125,0.0,0.017669677734375,0.0,Highway
31.04580049736566,4.145888927371018,0.2795452457956184,0.11556510303507841,0.9175483358337747,0.013357737188501091,89.99409484863281,70.21870422363281,96.08775329589844,2.7309889007321706,7.7242506720069,9.959336637502446,10.058129843732235,-20.066879872892414,-14.637898158559038,22.12274213476684,0.001739501953125,0.0122222900390625,0.0,0.005859375,0.119659423828125,0.0,0.3111572265625,0.0,0.283203125,0.057159423828125,0.0,0.061614990234375,0.129913330078125,0.0,0.0174713134765625,0.0,Highway
28.86619047416278,4.201615326164309,0.2238199936209623,0.054156378044843856,0.7817331170999249,0.002933399819808541,126.08546447753906,29.59832763671875,103.07789611816406,2.750985912457553,8.169365667525556,11.163111550673799,10.878378747268922,-21.994408971866378,15.190736545842578,-22.12389179262058,0.001434326171875,0.0120391845703125,0.0,0.00238037109375,0.12255859375,0.0,0.1771087646484375,0.0,0.2896881103515625,0.0518035888671875,0.0,0.0933074951171875,0.233184814453125,0.0,0.0164947509765625,0.0,Highway
31.179847539857438,4.3433796490809735,0.22429617554504316,0.05718621893059979,0.8071407518006539,0.0032711139823931442,120.15150451660156,52.85777282714844,110.47761535644531,2.7649746520259653,7.904355036718572,10.552795689380924,11.133229194018504,-21.986824199135157,17.121186301280193,-22.63759314681967,0.00140380859375,0.011749267578125,0.0,0.0046234130859375,0.112518310546875,0.0,0.310394287109375,0.0,0.3072967529296875,0.0572357177734375,0.0,0.056549072265625,0.120361328125,0.0,0.0178680419921875,0.0,Highway
33.569410812023214,4.551875979401342,0.20039272818874992,0.044158563814857395,0.8735691537746508,0.0019501677739360897,95.29750061035156,98.50326538085938,79.408203125,2.584086573505126,6.682550985936344,10.32039505831219,10.234445320454899,-20.51186868423375,-13.645479414845811,-22.929413750602254,0.0018768310546875,0.014984130859375,0.0,0.0036163330078125,0.10601806640625,0.0,0.247528076171875,0.0,0.27362060546875,0.0391693115234375,0.0,0.0753936767578125,0.21630859375,0.0,0.021484375,0.0,Highway
33.02355590347182,4.54433624504148,0.1951426736985202,0.040495720415884215,0.8036571768640193,0.001640122045493255,93.12199401855469,82.64274597167969,83.68826293945312,2.651384792869014,7.622082054929421,10.304836676330588,12.33547025267286,24.327332246585293,-16.176067386273594,-23.66570176292342,0.0015869140625,0.012542724609375,0.0,0.0035400390625,0.105133056640625,0.0,0.32183837890625,0.0,0.3143157958984375,0.0609130859375,0.0,0.054107666015625,0.1072540283203125,0.0,0.018768310546875,0.0,Highway
29.30309774709308,4.303863761960999,0.2032069731699038,0.053368008565246323,0.5811202329079976,0.0028481610941980444,110.50175476074219,107.91619873046875,133.7908935546875,2.7501667925036335,8.603423317433277,11.898081122959539,11.748468540811814,23.78466092527285,16.470096348529893,-23.673843462031854,0.0019683837890625,0.013702392578125,0.0,0.0013580322265625,0.11395263671875,0.0,0.176483154296875,0.0,0.307281494140625,0.0574188232421875,0.0,0.083648681640625,0.225555419921875,0.0,0.0186309814453125,0.0,Highway
27.80247876071197,3.7490077055702,0.34264858304927515,0.18832612611117738,0.8895030255703742,0.0354684174731458,80.39663696289062,51.224334716796875,117.41102600097656,2.7815166701995553,7.542846915297955,10.465012709820293,10.799955596615357,-21.45385743931906,14.698064240746515,21.94605143093781,0.00164794921875,0.0121612548828125,0.0,0.0028839111328125,0.120452880859375,0.0,0.2664947509765625,0.0,0.278717041015625,0.05072021484375,0.0,0.07257080078125,0.177520751953125,0.0,0.0168304443359375,0.0,Highway
25.459047894145268,3.408551001733596,0.3899371717079701,0.24243020425446288,0.9440316268779012,0.05877841392618327,66.05943298339844,76.36106872558594,109.63648986816406,2.7738199445714735,7.5823664163826825,10.582566315148215,10.204077306834835,-20.71911134306844,13.995352224092754,20.78113017637732,0.001708984375,0.0120391845703125,0.0,0.0019989013671875,0.121185302734375,0.0,0.2210693359375,0.0,0.2781524658203125,0.0484771728515625,0.0,0.08233642578125,0.216644287109375,0.0,0.016387939453125,0.0,Highway
28.780770944994604,3.9755225366400273,0.29093315734438735,0.12652944380755207,0.88276591835267,0.016011573627403578,103.79191589355469,61.74737548828125,110.64360046386719,2.756230860268856,7.402153294285198,10.73250637997602,11.476193290042781,22.64656253024765,15.218697911913445,22.87125849516659,0.001190185546875,0.0110626220703125,0.0,0.00341796875,0.10980224609375,0.0,0.3164825439453125,0.0,0.3073272705078125,0.0571441650390625,0.0,0.060882568359375,0.1170654296875,0.0,0.015625,0.0,Highway
31.932888178862456,4.474147471346604,0.1971550795680947,0.04315760046642265,0.8426556223876116,0.0018627084642512221,105.57211303710938,66.61198425292969,87.20285034179688,2.6537904084273407,8.536870610811253,10.622710494709994,10.800018859871837,-21.81926009007322,15.626713649793095,21.571617864628767,0.00189208984375,0.0135498046875,0.0,0.0023193359375,0.1153411865234375,0.0,0.2488555908203125,0.0,0.298065185546875,0.0509185791015625,0.0,0.074462890625,0.1761627197265625,0.0,0.0184326171875,0.0,Highway
29.578171604363604,4.316041458484733,0.20252215916596128,0.06464577692098067,0.5383449723771098,0.004179144450570549,104.80303955078125,136.19302368164062,84.2841796875,2.5449387536970547,8.012945997669012,10.835574716769607,11.716033952432532,23.042561225056954,-15.823139433751638,-23.332481260127697,0.0023956298828125,0.015167236328125,0.0,0.0008544921875,0.1276702880859375,0.0,0.0917816162109375,0.0,0.2632598876953125,0.0391998291015625,0.0,0.110076904296875,0.3293609619140625,0.0,0.020233154296875,0.0,Highway
36.02811390484959,4.66677040277526,0.21212202738290425,0.05262426897846779,0.8260446199062595,0.002772113757965663,102.88990783691406,71.17501831054688,102.31370544433594,2.71177900162513,9.018564780757636,10.433879322581367,11.449039032955422,23.110021733248765,-17.432707567967277,22.398547012109944,0.0015106201171875,0.0130615234375,0.0,0.0069732666015625,0.10076904296875,0.0,0.3762359619140625,0.0,0.325897216796875,0.054107666015625,0.0,0.036529541015625,0.06671142578125,0.0,0.0182037353515625,0.0,Highway
33.46013304244649,4.474464239076132,0.2270238836771792,0.0649883459885021,0.8162143128737299,0.004226578746805196,103.81953430175781,62.89007568359375,104.6036376953125,2.73250785159061,8.387283994044878,10.640246108462843,11.004271868035103,-22.06379814615677,-15.213854023527537,-21.91522605476106,0.0021820068359375,0.0130615234375,0.0,0.0081634521484375,0.1158447265625,0.0,0.3392333984375,0.0,0.2923431396484375,0.0555877685546875,0.0,0.0483856201171875,0.1074371337890625,0.0,0.01776123046875,0.0,Highway
34.89960828677641,4.6724084661912535,0.19166891336708336,0.04469494646173875,0.8177283056098124,0.001997861423500104,103.05842590332031,100.01789855957031,86.44636535644531,2.616503016708926,7.4503946141940105,11.294665979926213,11.758305675496196,-23.287629543819484,16.106735738053146,24.22807683288573,0.001861572265625,0.0125885009765625,0.0,0.0045318603515625,0.1175384521484375,0.0,0.2855377197265625,0.0,0.2916259765625,0.0512542724609375,0.0,0.0650482177734375,0.152496337890625,0.0,0.01751708984375,0.0,Highway
1.4607056610343987,0.25803416643955907,0.9423826337504266,0.9258328426404125,0.6819646300127018,0.8571672377046295,42.387969970703125,42.40153503417969,189.8782958984375,2.9965865746655447,8.319670542646119,11.860911608639231,12.45171731826227,-24.61417336290975,-16.66998452808091,-25.38533239359844,0.0023193359375,0.012451171875,0.0,0.0114593505859375,0.1183624267578125,0.0,0.44952392578125,0.0,0.2718505859375,0.05169677734375,0.0,0.0283203125,0.036376953125,0.0,0.01763916015625,0.0,Highway
30.380691883175963,4.169310577156018,0.2609907438342282,0.09357564382496554,0.8690948972942276,0.008757699862263392,102.87580871582031,60.92585754394531,101.17405700683594,2.7169174138129017,7.657603263723061,10.270431539297222,10.38207232102099,-20.722530168150463,14.214590758568033,21.30753100950226,0.0014801025390625,0.01153564453125,0.0,0.0047149658203125,0.1147918701171875,0.0,0.2978973388671875,0.0,0.3203582763671875,0.0594635009765625,0.0,0.058807373046875,0.1148834228515625,0.0,0.0160675048828125,0.0,Highway
8.886617143024772,1.2210935844007385,0.7788310872507431,0.7278186849540021,0.8343992751068905,0.529731115818195,33.26203918457031,52.92591857910156,184.9697723388672,2.9899133765216526,8.50944685696821,11.767671721024099,11.846726495867797,-24.72084941981132,-16.540535070326236,-23.65552703124354,0.00201416015625,0.0120849609375,0.0,0.0098114013671875,0.1171112060546875,0.0,0.4617767333984375,0.0,0.267791748046875,0.047454833984375,0.0,0.027191162109375,0.0386199951171875,0.0,0.016143798828125,0.0,Highway
