@RELATION glcm_lbp

@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE f22 NUMERIC
@ATTRIBUTE class {Highway,Pasture,Residential,River}

@DATA
28.780770944994604,3.9755225366400273,0.29093315734438735,0.12652944380755207,0.88276591835267,0.016011573627403578,0.001190185546875,0.0110626220703125,0.0,0.00341796875,0.10980224609375,0.0,0.3164825439453125,0.0,0.3073272705078125,0.0571441650390625,0.0,0.060882568359375,0.1170654296875,0.0,0.015625,0.0,Highway
31.932888178862456,4.474147471346604,0.1971550795680947,0.04315760046642265,0.8426556223876116,0.0018627084642512221,0.00189208984375,0.0135498046875,0.0,0.0023193359375,0.1153411865234375,0.0,0.2488555908203125,0.0,0.298065185546875,0.0509185791015625,0.0,0.074462890625,0.1761627197265625,0.0,0.0184326171875,0.0,Highway
29.578171604363604,4.316041458484733,0.20252215916596128,0.06464577692098067,0.5383449723771098,0.004179144450570549,0.0023956298828125,0.015167236328125,0.0,0.0008544921875,0.1276702880859375,0.0,0.0917816162109375,0.0,0.2632598876953125,0.0391998291015625,0.0,0.110076904296875,0.3293609619140625,0.0,0.020233154296875,0.0,Highway
36.02811390484959,4.66677040277526,0.21212202738290425,0.05262426897846779,0.8260446199062595,0.002772113757965663,0.0015106201171875,0.0130615234375,0.0,0.0069732666015625,0.10076904296875,0.0,0.3762359619140625,0.0,0.325897216796875,0.054107666015625,0.0,0.036529541015625,0.06671142578125,0.0,0.0182037353515625,0.0,Highway
33.46013304244649,4.474464239076132,0.2270238836771792,0.0649883459885021,0.8162143128737299,0.004226578746805196,0.0021820068359375,0.0130615234375,0.0,0.0081634521484375,0.1158447265625,0.0,0.3392333984375,0.0,0.2923431396484375,0.0555877685546875,0.0,0.0483856201171875,0.1074371337890625,0.0,0.01776123046875,0.0,Highway
34.89960828677641,4.6724084661912535,0.19166891336708336,0.04469494646173875,0.8177283056098124,0.001997861423500104,0.001861572265625,0.0125885009765625,0.0,0.0045318603515625,0.1175384521484375,0.0,0.2855377197265625,0.0,0.2916259765625,0.0512542724609375,0.0,0.0650482177734375,0.152496337890625,0.0,0.01751708984375,0.0,Highway
1.4607056610343987,0.25803416643955907,0.9423826337504266,0.9258328426404125,0.6819646300127018,0.8571672377046295,0.0023193359375,0.012451171875,0.0,0.0114593505859375,0.1183624267578125,0.0,0.44952392578125,0.0,0.2718505859375,0.05169677734375,0.0,0.0283203125,0.036376953125,0.0,0.01763916015625,0.0,Highway
30.380691883175963,4.169310577156018,0.2609907438342282,0.09357564382496554,0.8690948972942276,0.008757699862263392,0.0014801025390625,0.01153564453125,0.0,0.0047149658203125,0.1147918701171875,0.0,0.2978973388671875,0.0,0.3203582763671875,0.0594635009765625,0.0,0.058807373046875,0.1148834228515625,0.0,0.0160675048828125,0.0,Highway
8.886617143024772,1.2210935844007385,0.7788310872507431,0.7278186849540021,0.8343992751068905,0.529731115818195,0.00201416015625,0.0120849609375,0.0,0.0098114013671875,0.1171112060546875,0.0,0.4617767333984375,0.0,0.267791748046875,0.047454833984375,0.0,0.027191162109375,0.0386199951171875,0.0,0.016143798828125,0.0,Highway
31.98820826804006,4.473806336868632,0.19809873577140186,0.0506922937528855,0.6667590230388074,0.0025697623487094725,0.0017547607421875,0.013031005859375,0.0,0.0044708251953125,0.1221160888671875,0.0,0.229644775390625,0.0,0.306976318359375,0.0625457763671875,0.0,0.074462890625,0.1665191650390625,0.0,0.0184783935546875,0.0,Highway
32.06267719120953,4.440438204033434,0.2081140404224357,0.043898118380440804,0.8584094312823736,0.0019273362871574978,0.0023345947265625,0.013519287109375,0.0,0.0039520263671875,0.126129150390625,0.0,0.21484375,0.0,0.25140380859375,0.0386199951171875,0.0,0.0812530517578125,0.248748779296875,0.0,0.019195556640625,0.0,Highway
30.631926307382578,4.336892298025681,0.21512218915814926,0.04740645731691954,0.8065757680444836,0.0022474782990573733,0.0019073486328125,0.0129241943359375,0.0,0.001922607421875,0.102996826171875,0.0,0.186920166015625,0.0,0.2898101806640625,0.036712646484375,0.0,0.07794189453125,0.2693939208984375,0.0,0.01947021484375,0.0,Highway
7.242122206577035,1.0080128751059827,0.8113574003207618,0.764475142227318,0.8654887042732894,0.5844258171224219,0.0019073486328125,0.01092529296875,0.0,0.0075531005859375,0.11328125,0.0,0.414581298828125,0.0,0.3004150390625,0.05487060546875,0.0,0.034210205078125,0.0466156005859375,0.0,0.0156402587890625,0.0,Highway
15.595554085664979,2.4125214805898736,0.522115629528784,0.39827575966459317,0.8680353300829089,0.15862604773919442,0.001434326171875,0.0131988525390625,0.0,0.0012664794921875,0.111419677734375,0.0,0.1797637939453125,0.0,0.2778167724609375,0.0391082763671875,0.0,0.08636474609375,0.2724761962890625,0.0,0.01715087890625,0.0,Highway
32.147797458855884,4.423616039660542,0.2102883314956084,0.058737097173422334,0.8019453480735385,0.0034505088394869666,0.0016632080078125,0.01361083984375,0.0,0.0018768310546875,0.1258087158203125,0.0,0.17559814453125,0.0,0.27825927734375,0.0534210205078125,0.0,0.0971527099609375,0.235626220703125,0.0,0.0169830322265625,0.0,Highway
31.13965565289647,4.190504088882342,0.2693982556385322,0.10623556024129166,0.9034908929226144,0.011295012766998555,0.0015716552734375,0.011871337890625,0.0,0.003204345703125,0.1085662841796875,0.0,0.29412841796875,0.0,0.294647216796875,0.04205322265625,0.0,0.0567626953125,0.170806884765625,0.0,0.016387939453125,0.0,Highway
32.45841897180854,4.496403893759069,0.19738489939973375,0.05419981073750718,0.7813408624191764,0.0029376693320717134,0.0025177001953125,0.014892578125,0.0,0.003021240234375,0.1204833984375,0.0,0.1548919677734375,0.0,0.2662200927734375,0.0421905517578125,0.0,0.0946044921875,0.2823333740234375,0.0,0.0188446044921875,0.0,Highway
28.739261952481566,4.056197410406078,0.2574190575521023,0.08295871942995411,0.9007790120947878,0.006882459015603593,0.00225830078125,0.0134429931640625,0.0,0.0027618408203125,0.1140289306640625,0.0,0.1729278564453125,0.0,0.2733612060546875,0.0337677001953125,0.0,0.0845947265625,0.2847900390625,0.0,0.01806640625,0.0,Highway
24.647435624470123,3.6049894584241775,0.3283644000771636,0.16664062456988615,0.8138632096767061,0.027772169663254617,0.001678466796875,0.012542724609375,0.0,0.0037078857421875,0.1160888671875,0.0,0.2271728515625,0.0,0.3188323974609375,0.057525634765625,0.0,0.06964111328125,0.174957275390625,0.0,0.017852783203125,0.0,Highway
25.124685716259403,3.771208415659826,0.28228508044862144,0.11399564382286997,0.8019271284047451,0.01299834300913727,0.0015411376953125,0.01312255859375,0.0,0.0024261474609375,0.1251678466796875,0.0,0.213165283203125,0.0,0.310150146484375,0.0607147216796875,0.0,0.084442138671875,0.170501708984375,0.0,0.018768310546875,0.0,Highway
37.11484001218825,4.807548818662192,0.188344311110921,0.03844931342703278,0.7953598555501452,0.001478995359157154,0.0020599365234375,0.013336181640625,0.0,0.0081329345703125,0.11541748046875,0.0,0.389373779296875,0.0,0.288909912109375,0.0625,0.0,0.0384521484375,0.0628509521484375,0.0,0.0189666748046875,0.0,Highway
32.29554819506275,4.251339579737473,0.273046235732107,0.11459474582010151,0.8481215657329555,0.01313788098801413,0.002166748046875,0.0124359130859375,0.0,0.0092010498046875,0.121795654296875,0.0,0.409332275390625,0.0,0.2935028076171875,0.05975341796875,0.0,0.030853271484375,0.0412445068359375,0.0,0.01971435546875,0.0,Highway
28.936380548994748,4.273189810819407,0.2047208640264394,0.05498042020268867,0.532239812794417,0.0030228681504734715,0.001708984375,0.01580810546875,0.0,0.00103759765625,0.122406005859375,0.0,0.1068267822265625,0.0,0.2820892333984375,0.0489654541015625,0.0,0.104949951171875,0.2966766357421875,0.0,0.01953125,0.0,Highway
33.14675725892545,4.54980196694072,0.1961359743523009,0.04481464539309215,0.8736699969382911,0.0020084688693769136,0.00164794921875,0.013275146484375,0.0,0.0023345947265625,0.1107330322265625,0.0,0.25457763671875,0.0,0.3155670166015625,0.0582733154296875,0.0,0.0742034912109375,0.15118408203125,0.0,0.0182037353515625,0.0,Highway
0.5717558158460512,0.09116452239280526,0.9806032160807363,0.9757399146699987,0.39802173797656515,0.9520698179319945,0.002838134765625,0.0141754150390625,0.0,0.013092041015625,0.1269073486328125,0.0,0.442291259765625,0.0,0.264312744140625,0.0536346435546875,0.0,0.026702880859375,0.0345001220703125,0.0,0.02154541015625,0.0,Highway
31.70476206698172,4.465319256449842,0.19710301973943756,0.05504741560897148,0.6735311564636102,0.0030302802955315903,0.001953125,0.0133209228515625,0.0,0.00323486328125,0.108795166015625,0.0,0.18389892578125,0.0,0.2881622314453125,0.0424041748046875,0.0,0.07684326171875,0.2640228271484375,0.0,0.017364501953125,0.0,Highway
13.90643949286883,2.004837864129118,0.6270730576649849,0.5374839476669552,0.828434844243918,0.28889921301150157,0.001220703125,0.0118865966796875,0.0,0.0027923583984375,0.1035003662109375,0.0,0.2680206298828125,0.0,0.3428955078125,0.068115234375,0.0,0.0703277587890625,0.1151580810546875,0.0,0.016082763671875,0.0,Highway
29.608217461164692,4.3263907025950825,0.2017565664284619,0.0497488205737472,0.6512020346504279,0.0024749850071879615,0.0021820068359375,0.01214599609375,0.0,0.0016021728515625,0.1149139404296875,0.0,0.1472015380859375,0.0,0.2721710205078125,0.04150390625,0.0,0.0853424072265625,0.306365966796875,0.0,0.016571044921875,0.0,Highway
32.364107826883604,4.385803222656249,0.23493861692030485,0.06790576383138373,0.8604238720122331,0.004613127565719596,0.0021209716796875,0.012969970703125,0.0,0.0064849853515625,0.11798095703125,0.0,0.3213958740234375,0.0,0.2920684814453125,0.05419921875,0.0,0.0573577880859375,0.11688232421875,0.0,0.0185394287109375,0.0,Highway
29.888738469560103,4.337075994920356,0.2011152998689931,0.05645636145184508,0.5727904254008649,0.003187453475340425,0.0024871826171875,0.013275146484375,0.0,0.001373291015625,0.121612548828125,0.0,0.1479644775390625,0.0,0.264862060546875,0.0447540283203125,0.0,0.0896453857421875,0.2957916259765625,0.0,0.0182342529296875,0.0,Highway
31.306580890980886,4.4574297527934235,0.19419381296870153,0.05251879386688066,0.5645219553561649,0.002758411942997387,0.0016937255859375,0.0121612548828125,0.0,0.005462646484375,0.110931396484375,0.0,0.29364013671875,0.0,0.336395263671875,0.073577880859375,0.0,0.05291748046875,0.094879150390625,0.0,0.018341064453125,0.0,Highway
30.656953323719208,4.39823428604954,0.19828114346486847,0.053300285880384546,0.5765338598224075,0.0028409730689709584,0.0016937255859375,0.0128326416015625,0.0,0.0018310546875,0.102508544921875,0.0,0.1672821044921875,0.0,0.2985992431640625,0.0457916259765625,0.0,0.077117919921875,0.27264404296875,0.0,0.0196990966796875,0.0,Highway
30.14873475067384,4.362784570501746,0.2002072629519533,0.06354402038834238,0.48403198595293057,0.0040378795120054635,0.0017242431640625,0.0127716064453125,0.0,0.001495361328125,0.119842529296875,0.0,0.1160888671875,0.0,0.2568206787109375,0.03558349609375,0.0,0.09942626953125,0.3407745361328125,0.0,0.015472412109375,0.0,Highway
30.854620053786725,4.125949002051547,0.284647877883324,0.12397244683826278,0.8552778967757347,0.015374339811154047,0.0016326904296875,0.01312255859375,0.0,0.006011962890625,0.1062774658203125,0.0,0.3650360107421875,0.0,0.289581298828125,0.0550689697265625,0.0,0.04779052734375,0.095733642578125,0.0,0.019744873046875,0.0,Highway
33.25941550084796,4.281187072280774,0.27731611827946306,0.12133348265680492,0.8844208010879215,0.014733981408702048,0.0018463134765625,0.0126495361328125,0.0,0.008056640625,0.112945556640625,0.0,0.36944580078125,0.0,0.28265380859375,0.0516510009765625,0.0,0.0493927001953125,0.0954132080078125,0.0,0.0159454345703125,0.0,Highway
30.51717950392145,4.338381981664854,0.2155323755301996,0.05515894771965046,0.7418414877706994,0.003043583691027038,0.00140380859375,0.0131072998046875,0.0,0.00347900390625,0.105072021484375,0.0,0.2308502197265625,0.0,0.29559326171875,0.04742431640625,0.0,0.0792236328125,0.207672119140625,0.0,0.01617431640625,0.0,Highway
4.539655463640079,0.6953613517820372,0.8642082658499601,0.8297963575300066,0.8390277826401762,0.6885643215841828,0.00152587890625,0.010345458984375,0.0,0.00457763671875,0.112884521484375,0.0,0.34326171875,0.0,0.30889892578125,0.0558319091796875,0.0,0.0528106689453125,0.094146728515625,0.0,0.015716552734375,0.0,Highway
30.946891725525433,4.283430350843328,0.2391225690398872,0.07189027314535146,0.777780871975105,0.005170530398405341,0.00213623046875,0.01251220703125,0.0,0.005767822265625,0.1239776611328125,0.0,0.3108062744140625,0.0,0.290435791015625,0.059295654296875,0.0,0.0568084716796875,0.12054443359375,0.0,0.0177154541015625,0.0,Highway
30.184491534565872,4.318520715994432,0.2121958477821228,0.05190097971239721,0.8308383390998264,0.0026943707290136543,0.00128173828125,0.01214599609375,0.0,0.0017242431640625,0.118927001953125,0.0,0.16082763671875,0.0,0.2785186767578125,0.0416107177734375,0.0,0.0890045166015625,0.2794189453125,0.0,0.01654052734375,0.0,Highway
34.00274232376464,4.5038184823915834,0.21252722386352696,0.048775854217889256,0.8240394510159257,0.002380392158228381,0.0018768310546875,0.0145263671875,0.0,0.00347900390625,0.1051177978515625,0.0,0.2106475830078125,0.0,0.2903289794921875,0.046173095703125,0.0,0.0759735107421875,0.231475830078125,0.0,0.0204010009765625,0.0,Highway
31.7728454826415,4.242238480915404,0.2659863225517931,0.10148430656180654,0.8687046943374214,0.010302547621273537,0.002166748046875,0.011627197265625,0.0,0.0060882568359375,0.12646484375,0.0,0.3401947021484375,0.0,0.2796173095703125,0.055572509765625,0.0,0.0536041259765625,0.1081085205078125,0.0,0.0165557861328125,0.0,Highway
31.580764415652354,4.235995980196223,0.26429023400537643,0.10092924318937405,0.8690453548069149,0.010190804381671033,0.0019378662109375,0.01025390625,0.0,0.004608154296875,0.122344970703125,0.0,0.353759765625,0.0,0.2855072021484375,0.0544586181640625,0.0,0.0467529296875,0.1024627685546875,0.0,0.017913818359375,0.0,Highway
32.97703327504247,4.3044968242793225,0.26375897527251624,0.10462792457814264,0.86212964767562,0.010955056449988659,0.0017547607421875,0.0127410888671875,0.0,0.0072479248046875,0.108245849609375,0.0,0.386871337890625,0.0,0.2929840087890625,0.056549072265625,0.0,0.0434417724609375,0.0739593505859375,0.0,0.016204833984375,0.0,Highway
28.71014061269836,4.256570623826612,0.20820995632243677,0.05765749282262103,0.690329688339715,0.0033244943435632836,0.0019989013671875,0.0138702392578125,0.0,0.001861572265625,0.1161651611328125,0.0,0.15283203125,0.0,0.2479400634765625,0.0326690673828125,0.0,0.081939697265625,0.3323211669921875,0.0,0.018402099609375,0.0,Highway
31.145766502203045,4.421589341274521,0.19867359714185168,0.05881132502471468,0.6973043374032878,0.0034588392181226827,0.002044677734375,0.014312744140625,0.0,0.002288818359375,0.114776611328125,0.0,0.1573944091796875,0.0,0.2667388916015625,0.03826904296875,0.0,0.0923614501953125,0.2930450439453125,0.0,0.018768310546875,0.0,Highway
24.75887623868255,3.397458926651837,0.3970535019902299,0.2562965960396889,0.9463089194697305,0.06569646248205782,0.0021514892578125,0.0129547119140625,0.0,0.0044403076171875,0.1317596435546875,0.0,0.297088623046875,0.0,0.2812652587890625,0.0482940673828125,0.0,0.0591278076171875,0.1451568603515625,0.0,0.01776123046875,0.0,Highway
17.182323130526292,2.5880311478015985,0.507141286740699,0.3872009764174109,0.7830730620158555,0.14993789816965536,0.001953125,0.0107269287109375,0.0,0.008026123046875,0.1154022216796875,0.0,0.3878021240234375,0.0,0.295745849609375,0.0598907470703125,0.0,0.0391693115234375,0.0649871826171875,0.0,0.01629638671875,0.0,Highway
3.224598729333213,0.6173980476320252,0.8568017110589816,0.8159696386454036,0.4807039046763876,0.6658128766644876,0.0021514892578125,0.0100860595703125,0.0,0.008514404296875,0.1272735595703125,0.0,0.4195709228515625,0.0,0.27032470703125,0.05072021484375,0.0,0.0330657958984375,0.062835693359375,0.0,0.0154571533203125,0.0,Highway
33.737843594809966,4.4739192992217784,0.22139897446228526,0.06163166586418449,0.8651732702006507,0.003801358417442189,0.0016937255859375,0.0146942138671875,0.0,0.00396728515625,0.108154296875,0.0,0.2371826171875,0.0,0.2621612548828125,0.0429840087890625,0.0,0.078399658203125,0.2345123291015625,0.0,0.0162506103515625,0.0,Highway
18.537904369738712,2.6430378995200505,0.5131587690341557,0.3968291320857017,0.9124750611396489,0.15747738986788043,0.00091552734375,0.011383056640625,0.0,0.002166748046875,0.0985107421875,0.0,0.2327728271484375,0.0,0.3477630615234375,0.04644775390625,0.0,0.07470703125,0.17041015625,0.0,0.014923095703125,0.0,Highway
31.571713588034623,4.324293861093452,0.22758545285066695,0.0628893371768596,0.8406746943329995,0.0039606842418165,0.0023040771484375,0.014251708984375,0.0,0.0025177001953125,0.1256561279296875,0.0,0.172271728515625,0.0,0.26104736328125,0.043914794921875,0.0,0.088958740234375,0.2692718505859375,0.0,0.019805908203125,0.0,Highway
29.008122880329505,4.082536091176122,0.2645437828716961,0.09806571012231152,0.8631948970196175,0.0096221711162202,0.0019683837890625,0.0135955810546875,0.0,0.0055084228515625,0.0990447998046875,0.0,0.296295166015625,0.0,0.284271240234375,0.0453338623046875,0.0,0.0522918701171875,0.18231201171875,0.0,0.019378662109375,0.0,Highway
2.149310208106226,0.46466040796087693,0.8821133835871288,0.84366704639008,0.40963488436068873,0.7117742991442222,0.0023956298828125,0.01190185546875,0.0,0.0055694580078125,0.11834716796875,0.0,0.3162384033203125,0.0,0.3150177001953125,0.0685882568359375,0.0,0.0525970458984375,0.0912017822265625,0.0,0.0181427001953125,0.0,Highway
31.471032430959404,4.458092031552802,0.19671626398653247,0.05444651578061932,0.5516876906341482,0.002964567965200257,0.001556396484375,0.01373291015625,0.0,0.001861572265625,0.11138916015625,0.0,0.185699462890625,0.0,0.288726806640625,0.046356201171875,0.0,0.085540771484375,0.247528076171875,0.0,0.017608642578125,0.0,Highway
31.972048618996908,4.483253301576129,0.19610246233639372,0.04807359281662016,0.654548754532066,0.0023112940677502292,0.0016021728515625,0.0124359130859375,0.0,0.0052337646484375,0.1090545654296875,0.0,0.27099609375,0.0,0.31219482421875,0.0572967529296875,0.0,0.061859130859375,0.1523590087890625,0.0,0.0169677734375,0.0,Highway
19.389374489008002,2.9076348829639054,0.4502228806640146,0.3183645240336196,0.7649857082706526,0.10136499752231629,0.001739501953125,0.0126800537109375,0.0,0.0067138671875,0.112060546875,0.0,0.356109619140625,0.0,0.2963714599609375,0.0599365234375,0.0,0.0490570068359375,0.0878448486328125,0.0,0.017486572265625,0.0,Highway
26.40809915232108,3.8835888056792065,0.27204315186240746,0.09847733003975352,0.7836671100490266,0.009698694803773899,0.0018768310546875,0.012420654296875,0.0,0.0023345947265625,0.1276702880859375,0.0,0.229248046875,0.0,0.3074493408203125,0.0603485107421875,0.0,0.0816650390625,0.15936279296875,0.0,0.0176239013671875,0.0,Highway
31.193590977395303,4.346758228863867,0.2222877534075889,0.04989605667506431,0.8764130970127957,0.002491953626677355,0.0021820068359375,0.0140533447265625,0.0,0.004547119140625,0.109619140625,0.0,0.2923431396484375,0.0,0.289337158203125,0.053863525390625,0.0,0.0651397705078125,0.1479644775390625,0.0,0.0209503173828125,0.0,Highway
